site,tree_id,scientific_name,family_name,utm_easting,utm_northing,wsd,agb_source,dbh,htot,hcom,date,dead,type,plot_id,htot_feldpausch,htot_estimated,htot_estimation_method,dbh_incr_cm_yr,dbh_incr_source,gap_anos,dbh_lidar,htot_estimated_gap,dbh_used,dead_used,type_used,htot_used,htot_source,dbh_used_gap,htot_used_gap,rho_w_m3,iagc_m1_kgC,iagc_m2_kgC,iagc_m3_kgC,iagc_m1_kgC_gap,iagc_m2_kgC_gap,iagc_m3_kgC_gap,quadra_id
TAN_A01,1,Manilkara huberi,Sapotaceae,349210.6593,8553226.434,0.93,1.705094695,45.1,17.70902653,13.16929739,20121121,A,O,T01,27.79,27.79,feldpausch_regional,0.18,default,0.0,45.1,27.79,45.1,True,O,17.70902653,measured,45.1,17.70902653,0.9214,572.3363,429.9677,429.9677,572.3363,429.9677,429.9677,T01_1
TAN_A01,2,Heisteria densifrons,Olacaceae,349177.3807,8553288.462,0.65,0.106523568,15.7,13.06216788,9.294750609,20121121,A,O,T01,14.6,14.6,feldpausch_regional,0.18,default,0.0,15.7,14.6,15.7,True,O,13.06216788,measured,15.7,13.06216788,0.65,54.211,40.6218,40.6218,54.211,40.6218,40.6218,T01_2
TAN_A01,3,Heisteria densifrons,Olacaceae,349176.3095,8553292.084,0.65,0.033851968,11.1,8.3043725,6.18313088,20121121,A,O,T01,11.45,11.45,feldpausch_regional,0.18,default,0.0,11.1,11.45,11.1,True,O,8.3043725,measured,11.1,8.3043725,0.65,17.7082,14.0184,14.0184,17.7082,14.0184,14.0184,T01_1
TAN_A01,4,Schefflera morototoni,Araliaceae,349170.2537,8553312.652,0.452896923,1.254192836,45.1,26.7481703,20.58702155,20121121,A,O,T01,27.79,27.79,feldpausch_regional,0.18,default,0.0,45.1,27.79,45.1,True,O,26.7481703,measured,45.1,26.7481703,0.4559,855.9577,602.4751,602.4751,855.9577,602.4751,602.4751,T01_1
TAN_A01,5,Ocotea sp.,Lauraceae,349155.5,8553332.432,0.500567938,0.493746261,29.0,23.04236293,16.93192828,20121121,A,O,T01,21.68,21.68,feldpausch_regional,0.18,default,0.0,29.0,21.68,29.0,True,O,23.04236293,measured,29.0,23.04236293,0.5245,312.5273,220.4969,220.4969,312.5273,220.4969,220.4969,T01_2
TAN_A01,6,,,349146.4137,8553356.936,0.6,0.655164804,37.8,22.12689033,,20121121,A,O,T01,25.28,25.28,feldpausch_regional,0.18,default,0.0,37.8,25.28,37.8,True,O,22.12689033,measured,37.8,22.12689033,0.6531,503.9262,362.3998,362.3998,503.9262,362.3998,362.3998,T01_1
TAN_A01,7,Vochysia guianensis,Vochysiaceae,349137.8454,8553372.764,0.508725,0.924741747,42.1,20.14908875,15.55079963,20121121,A,O,T01,26.8,26.8,feldpausch_regional,0.18,default,0.0,42.1,26.8,42.1,True,O,20.14908875,measured,42.1,20.14908875,0.5087,567.5611,416.3941,416.3941,567.5611,416.3941,416.3941,T01_1
TAN_A01,8,Sloanea guianensis,Elaeocarpaceae,349108.1798,8553422.113,0.821152911,0.119716906,16.4,10.64942034,8.074807976,20121121,A,O,T01,15.04,15.04,feldpausch_regional,0.18,default,0.0,16.4,15.04,16.4,True,O,10.64942034,measured,16.4,10.64942034,0.8212,48.3622,37.5059,37.5059,48.3622,37.5059,37.5059,T01_2
TAN_A01,9,Bocageopsis pleiosperma,Annonaceae,349104.2802,8553430.708,0.640270745,0.065807728,12.9,12.13433661,8.327560271,20121121,A,O,T01,12.74,12.74,feldpausch_regional,0.18,default,0.0,12.9,12.74,12.9,True,O,12.13433661,measured,12.9,12.13433661,0.6402,34.382,25.8205,25.8205,34.382,25.8205,25.8205,T01_2
TAN_A01,10,Heisteria densifrons,Olacaceae,349102.5537,8553433.867,0.65,0.114158252,17.0,11.93928525,4.825807958,20121121,A,O,T01,15.41,15.41,feldpausch_regional,0.18,default,0.0,17.0,15.41,17.0,True,O,11.93928525,measured,17.0,11.93928525,0.65,58.0,44.2513,44.2513,58.0,44.2513,44.2513,T01_2
TAN_A01,11,Casearia javitensis,Salicaceae,349102.206,8553433.669,0.76,0.174780006,17.0,15.63372731,10.45765659,20121121,A,O,T01,15.41,15.41,feldpausch_regional,0.18,default,0.0,17.0,15.41,17.0,True,O,15.63372731,measured,17.0,15.63372731,0.753,75.4574,55.1697,55.1697,75.4574,55.1697,55.1697,T01_2
TAN_A01,12,Manilkara huberi,Sapotaceae,349099.3585,8553439.296,0.93,0.295272773,17.0,21.58364695,10.54989305,20121121,A,O,T01,15.41,15.41,feldpausch_regional,0.18,default,0.0,17.0,15.41,17.0,True,O,21.58364695,measured,17.0,21.58364695,0.9214,103.372,71.8243,71.8243,103.372,71.8243,71.8243,T01_2
TAN_A01,13,Aspidosperma nitidum,Apocynaceae,349086.8447,8553473.242,0.763327689,1.980849585,45.5,24.62634204,17.61119843,20121121,A,O,T01,27.91,27.91,feldpausch_regional,0.18,default,0.0,45.5,27.91,45.5,True,O,24.62634204,measured,45.5,24.62634204,0.7635,803.3508,573.1224,573.1224,803.3508,573.1224,573.1224,T01_1
TAN_A01,14,Heisteria densifrons,Olacaceae,349081.7158,8553470.326,0.65,0.096206646,15.4,12.26118635,3.976866122,20121121,A,O,T01,14.41,14.41,feldpausch_regional,0.18,default,0.0,15.4,14.41,15.4,True,O,12.26118635,measured,15.4,12.26118635,0.65,49.0805,37.1125,37.1125,49.0805,37.1125,37.1125,T01_1
TAN_A01,15,,,349082.9182,8553482.512,0.58,0.662243526,39.2,21.38002764,,20121121,D,O,T01,25.79,25.79,feldpausch_regional,0.18,default,0.0,39.2,25.79,39.2,False,O,21.38002764,measured,39.2,21.38002764,0.6531,523.1704,523.1704,568.3241,523.1704,523.1704,568.3241,T01_1
TAN_A01,16,Casearia javitensis,Salicaceae,349074.7619,8553483.05,0.76,0.09765394,12.1,17.24200065,11.53754381,20121121,A,O,T01,12.18,12.18,feldpausch_regional,0.18,default,0.0,12.1,12.18,12.1,True,O,17.24200065,measured,12.1,17.24200065,0.753,42.7531,30.2802,30.2802,42.7531,30.2802,30.2802,T01_1
TAN_A01,17,Vochysia guianensis,Vochysiaceae,349070.8323,8553491.282,0.508725,0.079045397,15.6,12.54372496,8.113874764,20121121,A,O,T01,14.54,14.54,feldpausch_regional,0.18,default,0.0,15.6,14.54,15.6,True,O,12.54372496,measured,15.6,12.54372496,0.5087,51.4641,38.7991,38.7991,51.4641,38.7991,38.7991,T01_1
TAN_A01,18,Jacaranda copaia,Bignoniaceae,349067.9183,8553495.581,0.353578132,0.205007459,23.1,21.34727884,15.82535691,20121121,A,O,T01,18.84,18.84,feldpausch_regional,0.18,default,0.0,23.1,18.84,23.1,True,O,21.34727884,measured,23.1,21.34727884,0.3507,186.0671,131.4273,131.4273,186.0671,131.4273,131.4273,T01_1
TAN_A01,19,,,349066.3,8553499.141,0.6,0.034521102,11.3,11.59931553,,20121121,D,O,T01,11.6,11.6,feldpausch_regional,0.18,default,0.0,11.3,11.6,11.3,False,O,11.59931553,measured,11.3,11.59931553,0.6531,25.4071,25.4071,27.6,25.4071,25.4071,27.6,T01_1
TAN_A01,20,Strychnos subcordata,Loganiaceae,349063.2798,8553506.495,0.54,0.032054911,10.3,10.99280664,7.700978615,20121121,A,O,T01,10.85,10.85,feldpausch_regional,0.18,default,0.0,10.3,10.85,10.3,True,O,10.99280664,measured,10.3,10.99280664,0.6959,20.1206,15.1831,15.1831,20.1206,15.1831,15.1831,T01_1
TAN_A01,21,Pouteria sp.,Sapotaceae,349060.6307,8553510.742,0.781766198,0.895112327,37.0,16.43158353,9.42309444,20121121,A,O,T01,24.98,24.98,feldpausch_regional,0.18,default,0.0,37.0,24.98,37.0,True,O,16.43158353,measured,37.0,16.43158353,0.7187,361.4877,272.2003,272.2003,361.4877,272.2003,272.2003,T01_1
TAN_A01,22,Vochysia guianensis,Vochysiaceae,349055.4258,8553521.228,0.508725,0.437207288,28.2,21.23187327,13.89855258,20121121,A,O,T01,21.32,21.32,feldpausch_regional,0.18,default,0.0,28.2,21.32,28.2,True,O,21.23187327,measured,28.2,21.23187327,0.5087,273.2043,194.9998,194.9998,273.2043,194.9998,194.9998,T01_1
TAN_A01,23,Heisteria densifrons,Olacaceae,349043.9616,8553541.846,0.65,0.06274968,13.5,10.40669532,6.458692125,20121121,A,O,T01,13.15,13.15,feldpausch_regional,0.18,default,0.0,13.5,13.15,13.5,True,O,10.40669532,measured,13.5,10.40669532,0.65,32.3422,24.9396,24.9396,32.3422,24.9396,24.9396,T01_1
TAN_A01,24,,,349041.0558,8553547.893,0.6,0.093307618,18.6,11.56552078,,20121121,D,O,T01,16.36,16.36,feldpausch_regional,0.18,default,0.0,18.6,16.36,18.6,False,O,11.56552078,measured,18.6,11.56552078,0.6531,67.0192,67.0192,72.8035,67.0192,67.0192,72.8035,T01_1
TAN_A01,25,Protium heptaphyllum,Burseraceae,349040.9639,8553548.071,0.62,0.222004571,22.5,13.89592328,10.7246894,20121121,A,O,T01,18.53,18.53,feldpausch_regional,0.18,default,0.0,22.5,18.53,22.5,True,O,13.89592328,measured,22.5,13.89592328,0.6293,116.2463,87.762,87.762,116.2463,87.762,87.762,T01_1
TAN_A01,26,Tapirira guianensis,Anacardiaceae,349035.4505,8553558.501,0.457009167,0.0395968,13.1,9.919157986,7.848411491,20121121,A,O,T01,12.88,12.88,feldpausch_regional,0.18,default,0.0,13.1,12.88,13.1,True,O,9.919157986,measured,13.1,9.919157986,0.457,29.1027,22.5797,22.5797,29.1027,22.5797,22.5797,T01_1
TAN_A01,27,Nectandra cuspidata,Lauraceae,349039.7904,8553564.902,0.56,0.901052899,41.8,18.09222229,9.939093714,20121121,A,O,T01,26.7,26.7,feldpausch_regional,0.18,default,0.0,41.8,26.7,41.8,True,O,18.09222229,measured,41.8,18.09222229,0.518,503.8589,375.8724,375.8724,503.8589,375.8724,375.8724,T01_1
TAN_A01,28,Endlicheria ruforamula,Lauraceae,349004.0952,8553618.837,0.599576816,0.310426183,23.6,18.26298341,15.04274769,20121121,A,O,T01,19.1,19.1,feldpausch_regional,0.18,default,0.0,23.6,19.1,23.6,True,O,18.26298341,measured,23.6,18.26298341,0.5043,166.6015,120.7394,120.7394,166.6015,120.7394,120.7394,T01_1
TAN_A01,29,Endlicheria ruforamula,Lauraceae,349003.7393,8553632.351,0.599576816,0.942726994,38.0,21.39223375,15.84338497,20121121,A,O,T01,25.35,25.35,feldpausch_regional,0.18,default,0.0,38.0,25.35,38.0,True,O,21.39223375,measured,38.0,21.39223375,0.5043,492.6384,356.2675,356.2675,492.6384,356.2675,356.2675,T01_1
TAN_A01,30,Endlicheria ruforamula,Lauraceae,348995.0738,8553636.694,0.599576816,0.575229336,30.8,19.86904438,16.62561248,20121121,A,O,T01,22.48,22.48,feldpausch_regional,0.18,default,0.0,30.8,22.48,30.8,True,O,19.86904438,measured,30.8,19.86904438,0.5043,304.1812,220.328,220.328,304.1812,220.328,220.328,T01_1
TAN_A01,31,,,348986.9496,8553653.905,0.6,0.219348968,22.8,19.98881564,,20121121,D,O,T01,18.68,18.68,feldpausch_regional,0.18,default,0.0,22.8,18.68,22.8,False,O,19.98881564,measured,22.8,19.98881564,0.6531,170.1052,170.1052,184.7867,170.1052,170.1052,184.7867,T01_1
TAN_A01,32,Protium heptaphyllum,Burseraceae,348981.859,8553663.084,0.62,0.046328234,10.3,13.8376336,9.979632063,20121121,A,O,T01,10.85,10.85,feldpausch_regional,0.18,default,0.0,10.3,10.85,10.3,True,O,13.8376336,measured,10.3,13.8376336,0.6293,25.1881,18.3283,18.3283,25.1881,18.3283,18.3283,T01_1
TAN_A01,33,Mouriri collocarpa,Melastomataceae,348977.4256,8553670.342,0.833333333,0.790552091,36.7,13.8376336,9.979632063,20121121,A,O,T01,24.86,24.86,feldpausch_regional,0.18,default,0.0,36.7,24.86,36.7,True,O,13.8376336,measured,36.7,13.8376336,0.8333,300.8605,232.6913,232.6913,300.8605,232.6913,232.6913,T01_1
TAN_A01,34,Tapirira guianensis,Anacardiaceae,348981.6962,8553660.138,0.457009167,0.240504203,23.5,18.72165562,12.26646143,20121121,A,O,T01,19.05,19.05,feldpausch_regional,0.18,default,0.0,23.5,19.05,23.5,True,O,18.72165562,measured,23.5,18.72165562,0.457,169.2751,122.1723,122.1723,169.2751,122.1723,122.1723,T01_1
TAN_A01,35,Terminalia amazonia,Combretaceae,348983.9546,8553648.82,0.68038,6.231268055,76.9,30.42667062,12.90504166,20121121,A,O,T01,35.48,35.48,feldpausch_regional,0.18,default,0.0,76.9,35.48,76.9,True,O,30.42667062,measured,76.9,30.42667062,0.6735,2750.7127,1946.3201,1946.3201,2750.7127,1946.3201,1946.3201,T01_1
TAN_A01,36,Casearia javitensis,Salicaceae,348992.4707,8553640.852,0.76,0.090318916,13.2,13.39983592,8.899229307,20121121,A,O,T01,12.95,12.95,feldpausch_regional,0.18,default,0.0,13.2,12.95,13.2,True,O,13.39983592,measured,13.2,13.39983592,0.753,39.616,29.3207,29.3207,39.616,29.3207,29.3207,T01_1
TAN_A01,37,Manilkara huberi,Sapotaceae,348993.7898,8553621.13,0.93,2.171935179,46.7,21.03838351,11.07459647,20121121,A,O,T01,28.29,28.29,feldpausch_regional,0.18,default,0.0,46.7,28.29,46.7,True,O,21.03838351,measured,46.7,21.03838351,0.9214,724.8152,530.7834,530.7834,724.8152,530.7834,530.7834,T01_1
TAN_A01,40,Trattinnickia burseraefolia,Burseraceae,349012.3292,8553600.544,0.46,0.70148477,35.5,23.77310598,14.74008797,20121121,A,O,T01,24.4,24.4,feldpausch_regional,0.18,default,0.0,35.5,24.4,35.5,True,O,23.77310598,measured,35.5,23.77310598,0.4589,478.1524,338.9647,338.9647,478.1524,338.9647,338.9647,T01_1
TAN_A01,41,,,349008.5612,8553612.169,0.6,0.021746728,14.9,3.352949627,,20121121,D,O,T01,14.08,14.08,feldpausch_regional,0.18,default,0.0,14.9,14.08,14.9,False,O,3.352949627,measured,14.9,3.352949627,0.6531,12.9819,12.9819,14.1023,12.9819,12.9819,14.1023,T01_1
TAN_A01,42,Mouriri collocarpa,Melastomataceae,349016.6018,8553585.771,0.833333333,1.012671141,35.5,18.94415295,13.16381087,20121121,A,O,T01,24.4,24.4,feldpausch_regional,0.18,default,0.0,35.5,24.4,35.5,True,O,18.94415295,measured,35.5,18.94415295,0.8333,383.1089,281.5081,281.5081,383.1089,281.5081,281.5081,T01_1
TAN_A01,43,,,348999.4746,8553628.847,0.6,1.532271278,147.1,2.255091124,,20121121,D,O,T01,43.2,43.2,feldpausch_regional,0.18,default,0.0,147.1,43.2,147.1,False,O,2.255091124,measured,147.1,2.255091124,0.6531,769.7129,769.7129,836.1452,769.7129,769.7129,836.1452,T01_1
TAN_A01,44,,,349044.5808,8553541.846,0.6,0.057451597,21.8,4.336341843,,20121121,D,O,T01,18.15,18.15,feldpausch_regional,0.18,default,0.0,21.8,18.15,21.8,False,O,4.336341843,measured,21.8,4.336341843,0.6531,35.072,35.072,38.099,35.072,35.072,38.099,T01_1
TAN_A01,45,,,349042.3478,8553545.18,0.6,0.016377893,11.7,4.281725746,,20121121,D,O,T01,11.89,11.89,feldpausch_regional,0.18,default,0.0,11.7,11.89,11.7,False,O,4.281725746,measured,11.7,4.281725746,0.6531,10.2806,10.2806,11.1679,10.2806,10.2806,11.1679,T01_1
TAN_A01,46,Sacoglottis guianensis,Humiriaceae,349032.7139,8553562.699,0.84,0.092121016,11.7,15.73946352,11.96575041,20121121,A,O,T01,11.89,11.89,feldpausch_regional,0.18,default,0.0,11.7,11.89,11.7,True,O,15.73946352,measured,11.7,15.73946352,0.8359,36.6287,26.2766,26.2766,36.6287,26.2766,26.2766,T01_1
TAN_A01,47,Casearia javitensis,Salicaceae,349034.3233,8553559.59,0.76,0.0631665,10.5,14.81074279,10.02308196,20121121,A,O,T01,11.0,11.0,feldpausch_regional,0.18,default,0.0,10.5,11.0,10.5,True,O,14.81074279,measured,10.5,14.81074279,0.753,27.9451,20.1358,20.1358,27.9451,20.1358,20.1358,T01_1
TAN_A01,48,,,349030.296,8553568.672,0.6,0.022457822,17.7,2.289056397,,20121121,D,O,T01,15.83,15.83,feldpausch_regional,0.18,default,0.0,17.7,15.83,17.7,False,O,2.289056397,measured,17.7,2.289056397,0.6531,12.5178,12.5178,13.5982,12.5178,12.5178,13.5982,T01_1
TAN_A01,49,,,349028.8156,8553571.966,0.6,0.012738485,14.3,1.928032905,,20121121,D,O,T01,13.69,13.69,feldpausch_regional,0.18,default,0.0,14.3,13.69,14.3,False,O,1.928032905,measured,14.3,1.928032905,0.6531,6.9815,6.9815,7.5841,6.9815,6.9815,7.5841,T01_1
TAN_A01,50,Strychnos subcordata,Loganiaceae,349038.4662,8553551.372,0.54,0.08734392,17.0,10.99571048,8.274794987,20121121,A,O,T01,15.41,15.41,feldpausch_regional,0.18,default,0.0,17.0,15.41,17.0,True,O,10.99571048,measured,17.0,10.99571048,0.6959,53.5218,41.3693,41.3693,53.5218,41.3693,41.3693,T01_1
TAN_A01,51,,,349071.3776,8553499.552,0.7,0.408170712,36.5,11.19454379,,20121121,D,O,T01,24.79,24.79,feldpausch_regional,0.18,default,0.0,36.5,24.79,36.5,False,O,11.19454379,measured,36.5,11.19454379,0.6531,242.0397,242.0397,262.9296,242.0397,242.0397,262.9296,T01_1
TAN_A01,52,Himatanthus sucuuba,Euphorbiaceae,349036.9925,8553534.218,0.462,1.643220047,52.7,25.16023749,17.10251935,20121121,A,O,T01,30.05,30.05,feldpausch_regional,0.18,default,0.0,52.7,30.05,52.7,True,O,25.16023749,measured,52.7,25.16023749,0.462,1092.7796,782.4658,782.4658,1092.7796,782.4658,782.4658,T01_1
TAN_A01,53,,,349057.3021,8553518.04,0.6,0.07239093,14.9,14.58557759,,20121121,D,O,T01,14.08,14.08,feldpausch_regional,0.18,default,0.0,14.9,14.08,14.9,False,O,14.58557759,measured,14.9,14.58557759,0.6531,54.5142,54.5142,59.2192,54.5142,54.5142,59.2192,T01_1
TAN_A01,54,Tapirira guianensis,Anacardiaceae,349067.7433,8553495.484,0.457009167,0.048526896,11.5,15.77408363,6.147088558,20121121,A,O,T01,11.75,11.75,feldpausch_regional,0.18,default,0.0,11.5,11.75,11.5,True,O,15.77408363,measured,11.5,15.77408363,0.457,35.4925,25.4316,25.4316,35.4925,25.4316,25.4316,T01_1
TAN_A01,55,,,349089.575,8553457.197,0.6,0.121413904,17.9,17.52638191,,20121121,D,O,T01,15.95,15.95,feldpausch_regional,0.18,default,0.0,17.9,15.95,17.9,False,O,17.52638191,measured,17.9,17.52638191,0.6531,93.2982,93.2982,101.3506,93.2982,93.2982,101.3506,T01_1
TAN_A01,56,NI,NI,349062.2532,8553485.714,0.64,2.930660944,60.5,24.57859599,12.62969134,20121121,A,O,T01,32.06,32.06,feldpausch_regional,0.18,default,0.0,60.5,32.06,60.5,True,O,24.57859599,measured,60.5,24.57859599,0.6531,1398.3983,1011.6864,1011.6864,1398.3983,1011.6864,1011.6864,T01_1
TAN_A01,57,Pouteria sp.,Sapotaceae,349071.8272,8553481.956,0.781766198,1.730485336,47.7,19.113336,7.87461901,20121121,A,O,T01,28.6,28.6,feldpausch_regional,0.18,default,0.0,47.7,28.6,47.7,True,O,19.113336,measured,47.7,19.113336,0.7187,687.8805,511.9523,511.9523,687.8805,511.9523,511.9523,T01_1
TAN_A01,58,,,349086.3348,8553463.751,0.6,0.17731951,20.5,19.98785337,,20121121,D,O,T01,17.45,17.45,feldpausch_regional,0.18,default,0.0,20.5,17.45,20.5,False,O,19.98785337,measured,20.5,19.98785337,0.6531,138.214,138.214,150.1429,138.214,138.214,150.1429,T01_1
TAN_A01,59,Jacaranda copaia,Bignoniaceae,349075.9188,8553479.682,0.353578132,0.059689587,14.5,15.7746376,2.270542268,20121121,A,O,T01,13.82,13.82,feldpausch_regional,0.18,default,0.0,14.5,13.82,14.5,True,O,15.7746376,measured,14.5,15.7746376,0.3507,55.8032,40.4321,40.4321,55.8032,40.4321,40.4321,T01_1
TAN_A01,60,Endlicheria sp.,Lauraceae,349080.6394,8553461.663,0.496245282,1.137442289,44.0,23.26000718,7.300581269,20121121,A,O,T01,27.43,27.43,feldpausch_regional,0.18,default,0.0,44.0,27.43,44.0,True,O,23.26000718,measured,44.0,23.26000718,0.5043,711.6911,511.5071,511.5071,711.6911,511.5071,511.5071,T01_1
TAN_A01,61,Aspidosperma nitidum,Apocynaceae,349087.2129,8553457.349,0.763327689,6.687961054,76.3,29.56758549,20.02126296,20121121,A,O,T01,35.37,35.37,feldpausch_regional,0.18,default,0.0,76.3,35.37,76.3,True,O,29.56758549,measured,76.3,29.56758549,0.7635,2634.2978,1871.6986,1871.6986,2634.2978,1871.6986,1871.6986,T01_1
TAN_A01,62,Heisteria densifrons,Olacaceae,349108.5664,8553419.113,0.65,0.057116815,11.9,12.19098836,7.494804244,20121121,A,O,T01,12.03,12.03,feldpausch_regional,0.18,default,0.0,11.9,12.03,11.9,True,O,12.19098836,measured,11.9,12.19098836,0.65,29.5055,22.0563,22.0563,29.5055,22.0563,22.0563,T01_2
TAN_A01,63,,,349103.3843,8553440.895,0.6,0.841420619,40.4,25.53436742,,20121121,D,O,T01,26.21,26.21,feldpausch_regional,0.18,default,0.0,40.4,26.21,40.4,False,O,25.53436742,measured,40.4,25.53436742,0.6531,659.8895,659.8895,716.8432,659.8895,659.8895,716.8432,T01_1
TAN_A01,64,Protium heptaphyllum,Burseraceae,349110.278,8553417.44,0.62,0.058523945,11.0,15.32635041,9.965512096,20121121,A,O,T01,11.38,11.38,feldpausch_regional,0.18,default,0.0,11.0,11.38,11.0,True,O,15.32635041,measured,11.0,15.32635041,0.6293,31.6408,22.7266,22.7266,31.6408,22.7266,22.7266,T01_2
TAN_A01,65,Endlicheria sp.,Lauraceae,349122.1028,8553393.376,0.496245282,0.016423753,13.9,3.365337459,2.879856046,20121121,A,O,T01,13.42,13.42,feldpausch_regional,0.18,default,0.0,13.9,13.42,13.9,True,O,3.365337459,measured,13.9,3.365337459,0.5043,11.3764,10.5002,10.5002,11.3764,10.5002,10.5002,T01_2
TAN_A01,66,Casearia javitensis,Salicaceae,349128.3891,8553381.998,0.76,0.105602107,12.7,16.92519842,12.26646143,20121121,A,O,T01,12.6,12.6,feldpausch_regional,0.18,default,0.0,12.7,12.6,12.7,True,O,16.92519842,measured,12.7,16.92519842,0.753,46.146,32.8555,32.8555,46.146,32.8555,32.8555,T01_2
TAN_A01,67,Tapirira guianensis,Anacardiaceae,349136.9272,8553365.134,0.457009167,0.566043377,31.3,24.83809847,18.92339567,20121121,A,O,T01,22.69,22.69,feldpausch_regional,0.18,default,0.0,31.3,22.69,31.3,True,O,24.83809847,measured,31.3,24.83809847,0.457,390.3002,273.1209,273.1209,390.3002,273.1209,273.1209,T01_2
TAN_A01,68,Trattinnickia burseraefolia,Burseraceae,349139.2641,8553359.921,0.46,0.140254243,17.4,19.78526625,14.14916797,20121121,A,O,T01,15.65,15.65,feldpausch_regional,0.18,default,0.0,17.4,15.65,17.4,True,O,19.78526625,measured,17.4,19.78526625,0.4589,99.3671,70.0754,70.0754,99.3671,70.0754,70.0754,T01_2
TAN_A01,69,Heisteria densifrons,Olacaceae,349121.2813,8553394.978,0.65,0.194524561,18.8,16.63518391,11.00994326,20121121,A,O,T01,16.48,16.48,feldpausch_regional,0.18,default,0.0,18.8,16.48,18.8,True,O,16.63518391,measured,18.8,16.63518391,0.65,97.5753,70.9865,70.9865,97.5753,70.9865,70.9865,T01_2
TAN_A01,70,Heisteria densifrons,Olacaceae,349142.2489,8553356.074,0.65,0.054675446,12.4,10.74775668,8.398385694,20121121,A,O,T01,12.39,12.39,feldpausch_regional,0.18,default,0.0,12.4,12.39,12.4,True,O,10.74775668,measured,12.4,10.74775668,0.65,28.2739,21.6033,21.6033,28.2739,21.6033,21.6033,T01_2
TAN_A01,71,Myrcia velutina,Myrtaceae,349142.8544,8553354.017,0.801325,0.201818061,18.5,14.45739667,12.49836671,20121121,A,O,T01,16.31,16.31,feldpausch_regional,0.18,default,0.0,18.5,16.31,18.5,True,O,14.45739667,measured,18.5,14.45739667,0.8109,82.4571,61.2853,61.2853,82.4571,61.2853,61.2853,T01_2
TAN_A01,72,Pouteria sp.,Sapotaceae,349148.73,8553343.439,0.781766198,0.390914723,22.7,19.06494876,9.061847751,20121121,A,O,T01,18.63,18.63,feldpausch_regional,0.18,default,0.0,22.7,18.63,22.7,True,O,19.06494876,measured,22.7,19.06494876,0.7187,161.0398,115.7028,115.7028,161.0398,115.7028,115.7028,T01_2
TAN_A01,73,Myrcia velutina,Myrtaceae,349149.0617,8553341.916,0.801325,0.16584196,16.1,15.68614393,4.351703654,20121121,A,O,T01,14.85,14.85,feldpausch_regional,0.18,default,0.0,16.1,14.85,16.1,True,O,15.68614393,measured,16.1,15.68614393,0.8109,68.0783,49.6185,49.6185,68.0783,49.6185,49.6185,T01_2
TAN_A01,74,Heisteria densifrons,Olacaceae,349150.2818,8553340.414,0.65,0.048374545,10.2,14.05352959,7.255875905,20121121,A,O,T01,10.78,10.78,feldpausch_regional,0.18,default,0.0,10.2,10.78,10.2,True,O,14.05352959,measured,10.2,14.05352959,0.65,25.0892,18.2032,18.2032,25.0892,18.2032,18.2032,T01_2
TAN_A01,75,Jacaranda copaia,Bignoniaceae,349154.4808,8553332.228,0.353578132,0.192023455,20.2,26.14859517,20.52763577,20121121,A,O,T01,17.28,17.28,feldpausch_regional,0.18,default,0.0,20.2,17.28,20.2,True,O,26.14859517,measured,20.2,26.14859517,0.3507,174.5566,118.641,118.641,174.5566,118.641,118.641,T01_2
TAN_A01,76,Protium sp.,Burseraceae,349154.5701,8553319.129,0.571853958,1.021175624,37.9,24.42413016,17.34902806,20121121,A,O,T01,25.31,25.31,feldpausch_regional,0.18,default,0.0,37.9,25.31,37.9,True,O,24.42413016,measured,37.9,24.42413016,0.5773,557.7966,394.9789,394.9789,557.7966,394.9789,394.9789,T01_1
TAN_A01,77,Protium heptaphyllum,Burseraceae,349159.4346,8553320.818,0.62,0.039795983,10.8,10.81140792,8.27857767,20121121,A,O,T01,11.23,11.23,feldpausch_regional,0.18,default,0.0,10.8,11.23,10.8,True,O,10.81140792,measured,10.8,10.81140792,0.6293,21.7157,16.4673,16.4673,21.7157,16.4673,16.4673,T01_2
TAN_A01,78,Tapirira guianensis,Anacardiaceae,349167.9148,8553304.944,0.457009167,0.338218348,25.7,22.01345569,12.98332269,20121121,A,O,T01,20.14,20.14,feldpausch_regional,0.18,default,0.0,25.7,20.14,25.7,True,O,22.01345569,measured,25.7,22.01345569,0.457,236.1097,166.8187,166.8187,236.1097,166.8187,166.8187,T01_2
TAN_A01,79,Vochysia guianensis,Vochysiaceae,349181.3426,8553278.11,0.508725,0.072913719,14.3,13.77007528,8.794404635,20121121,A,O,T01,13.69,13.69,feldpausch_regional,0.18,default,0.0,14.3,13.69,14.3,True,O,13.77007528,measured,14.3,13.77007528,0.5087,47.564,35.1869,35.1869,47.564,35.1869,35.1869,T01_2
TAN_A01,80,Trattinnickia burseraefolia,Burseraceae,349183.013,8553276.168,0.46,0.497826607,31.7,21.15845567,12.74004152,20121121,A,O,T01,22.86,22.86,feldpausch_regional,0.18,default,0.0,31.7,22.86,31.7,True,O,21.15845567,measured,31.7,21.15845567,0.4589,342.1375,245.7106,245.7106,342.1375,245.7106,245.7106,T01_2
TAN_A01,81,NI,NI,349183.9929,8553272.724,0.64,0.926458581,36.5,21.34727884,13.23599736,20121121,A,O,T01,24.79,24.79,feldpausch_regional,0.18,default,0.0,36.5,24.79,36.5,True,O,21.34727884,measured,36.5,21.34727884,0.6531,454.459,328.1311,328.1311,454.459,328.1311,328.1311,T01_2
